"1019","57","1118","74","1997-11-20 13:25:06","31","1772","13","0","NULL"
"1020","40","576","61","1979-12-07 09:04:31","37","261","330","0","NULL"
"1021","15","392","14","1985-10-06 00:54:56","100","2245","405","0","NULL"
"1022","98","588","91","2010-03-30 17:51:05","88","7366","466","0","NULL"
"1023","57","349","90","1988-12-11 06:57:04","36","5619","397","0","NULL"
"1024","26","1780","8","1982-08-01 13:52:01","95","6962","564","0","NULL"
"1025","55","1467","42","2021-02-14 03:07:17","20","5061","679","0","NULL"
"1026","93","517","28","2016-03-07 23:39:44","16","8802","186","0","NULL"
"1027","21","30","0","1978-10-31 08:10:11","75","6553","622","0","NULL"
"1028","66","1636","0","2008-06-15 16:26:18","88","2666","473","0","NULL"
"1029","44","156","72","1981-07-06 16:30:32","83","8680","90","0","NULL"
"1030","32","806","62","1989-03-28 15:53:08","86","9587","816","0","NULL"
"1031","76","1172","6","2019-04-07 00:46:25","31","960","453","0","NULL"
"1032","77","751","61","2001-08-10 02:52:52","91","8435","484","0","NULL"
"1033","87","680","51","1973-11-07 17:44:19","40","9424","206","0","NULL"
"1034","57","1532","14","2000-12-28 03:03:57","75","8621","546","0","NULL"
"1035","37","1540","42","1998-09-17 23:11:53","2","6507","90","0","NULL"
"1036","97","982","42","1980-06-26 22:51:41","96","82","206","0","NULL"
"1037","57","1118","33","2017-11-13 09:30:03","21","7198","170","0","NULL"
"1038","70","897","64","1983-08-17 12:23:22","39","2311","774","0","NULL"
"1039","37","392","7","1982-03-12 20:01:21","55","5731","736","0","NULL"
"1040","85","548","6","1973-05-10 19:58:55","40","6524","226","0","NULL"
"1041","13","334","0","1993-05-10 07:43:45","12","8307","692","0","NULL"
"1042","77","33","90","1995-01-14 10:18:37","84","6890","658","0","NULL"
"1043","47","1950","52","1981-03-15 23:10:05","30","8270","211","0","NULL"
"1044","9","141","42","1974-11-03 05:12:28","97","2197","701","0","NULL"
"1045","59","857","90","2021-11-24 18:52:56","71","8125","651","0","NULL"
"1046","86","339","62","1987-09-09 11:27:44","85","9635","127","0","NULL"
"1047","40","1455","94","1995-03-22 00:39:31","66","3633","438","0","NULL"
"1048","58","1069","42","1979-08-01 16:34:23","34","1673","623","0","NULL"
"1049","8","1941","3","1980-08-07 03:49:49","53","2436","199","0","NULL"
"1050","20","1152","82","1993-05-02 04:34:30","73","8192","359","0","NULL"
"1051","73","222","51","1999-07-04 18:03:02","4","5137","93","0","NULL"
"1052","63","1699","86","1986-01-19 01:02:35","11","7771","392","0","NULL"
"1053","40","1550","95","2007-07-17 08:11:50","25","2394","546","0","NULL"
"1054","22","668","61","1988-08-21 09:08:22","21","4265","700","0","NULL"
"1055","44","84","51","2008-09-19 11:01:03","57","3059","825","0","NULL"
"1056","20","376","90","1993-09-07 07:17:51","29","1493","210","0","NULL"
"1057","90","247","54","2017-11-22 14:09:29","46","7886","71","0","NULL"
"1058","9","575","22","1989-10-08 13:58:16","10","4702","278","0","NULL"
"1059","92","555","61","1974-02-02 17:35:42","46","4521","393","0","NULL"
"1060","82","1706","43","2017-05-06 06:48:12","15","1576","487","0","NULL"
"1061","27","1943","73","1997-07-26 00:57:49","25","375","766","0","NULL"
"1062","43","1434","9","1975-07-21 06:14:26","96","6225","615","0","NULL"
"1063","48","301","95","2003-10-06 05:52:00","78","5027","513","0","NULL"
"1064","97","6","63","1974-04-14 07:18:13","19","4782","176","0","NULL"
"1065","66","903","52","1979-07-12 02:27:35","65","4876","121","0","NULL"
"1066","8","610","24","2005-08-10 02:00:22","36","6433","315","0","NULL"
"1067","63","1978","91","2004-10-10 04:55:12","89","2385","354","0","NULL"
"1068","8","750","54","1973-03-05 11:10:15","35","3462","730","0","NULL"
"1069","84","496","74","2016-10-19 07:34:10","25","4559","508","0","NULL"
"1070","54","902","44","1972-04-07 09:55:02","12","884","221","0","NULL"
"1071","8","1475","73","1996-12-22 07:41:44","28","1140","4","0","NULL"
"1072","89","873","82","1970-06-27 12:11:46","82","5174","45","0","NULL"
"1073","27","528","33","2004-10-24 22:57:53","48","5692","242","0","NULL"
"1074","61","1043","91","1997-03-15 12:17:24","67","9012","538","0","NULL"
"1075","93","766","9","1981-11-22 05:04:09","73","5568","590","0","NULL"
"1076","58","1612","16","1972-03-21 06:51:01","5","5659","68","0","NULL"
"1077","97","528","8","1989-03-26 19:06:29","85","9459","226","0","NULL"
"1078","73","753","11","2014-09-21 08:54:26","85","3043","603","0","NULL"
"1079","23","1818","73","2003-04-10 09:38:12","88","3783","90","0","NULL"
"1080","90","525","28","2000-09-19 01:28:15","1","4410","591","0","NULL"
"1081","24","634","11","1996-04-14 12:03:05","81","1810","415","0","NULL"
"1082","23","270","43","1981-07-02 03:15:56","8","4394","322","0","NULL"
"1083","97","699","33","1978-10-28 05:58:40","43","7014","478","0","NULL"
"1084","32","510","54","2016-08-31 22:50:54","16","9646","57","0","NULL"
"1085","12","628","8","1979-10-13 18:50:50","29","9265","567","0","NULL"
"1086","27","321","53","1996-12-30 07:53:22","59","103","63","0","NULL"
"1087","48","458","90","1971-03-01 13:37:16","43","6245","804","0","NULL"
"1088","2","202","28","2003-04-14 16:29:00","89","7177","372","0","NULL"
"1089","77","1588","77","1977-06-14 23:47:03","2","2886","284","0","NULL"
"1090","71","476","49","1970-12-03 21:28:23","87","4140","747","0","NULL"
"1091","47","599","6","1991-05-11 01:08:38","31","8525","179","0","NULL"
"1092","30","1011","35","1998-07-23 13:30:25","11","583","450","0","NULL"
"1093","5","226","44","2009-09-27 06:43:59","18","5466","745","0","NULL"
"1094","89","137","14","1997-11-25 07:33:17","24","8283","783","0","NULL"
"1095","16","1017","64","1994-01-10 04:24:19","88","1734","137","0","NULL"
"1096","18","608","61","1977-10-19 04:19:18","36","4775","482","0","NULL"
"1097","70","799","81","2001-11-16 00:20:36","95","5347","8","0","NULL"
"1098","17","1452","33","1980-08-07 07:53:11","58","6361","164","0","NULL"
"1099","29","946","71","2021-10-20 19:15:41","98","3642","792","0","NULL"
"1100","31","331","76","1994-04-13 14:08:05","82","4656","124","0","NULL"
"1101","19","1121","54","1971-04-25 11:19:15","4","829","756","0","NULL"
"1102","28","958","7","1982-08-10 12:52:13","20","7975","163","0","NULL"
"1103","29","146","71","1979-10-28 14:45:23","19","9360","787","0","NULL"
"1104","33","0","11","2015-05-29 18:37:21","7","808","9","0","NULL"
"1105","36","516","73","2011-01-28 14:59:47","9","512","447","0","NULL"
"1106","3","1772","16","2019-07-24 14:22:11","72","4427","699","0","NULL"
"1107","73","1210","76","1989-03-09 08:56:34","36","3972","361","0","NULL"
"1108","35","1036","63","1970-11-12 06:16:17","62","2815","525","0","NULL"
"1109","77","1152","86","2003-06-03 13:35:53","55","9824","619","0","NULL"
"1110","16","243","51","1998-10-06 15:12:45","58","4055","188","0","NULL"
"1111","1","276","71","2005-02-03 11:55:42","28","1016","240","0","NULL"
"1112","87","0","99","1971-04-22 12:19:47","19","4944","209","0","NULL"
"1113","30","474","85","2011-06-20 15:21:23","40","7647","579","0","NULL"
"1114","3","40","94","2006-06-24 14:29:34","66","7884","706","0","NULL"
"1115","37","893","52","1991-02-05 22:55:47","93","8414","329","0","NULL"
"1116","76","1302","81","1988-07-08 14:39:25","38","4975","364","0","NULL"
"1117","58","666","81","1984-07-08 15:40:41","15","9006","240","0","NULL"
"1118","12","750","69","1978-10-04 12:53:05","34","855","755","0","NULL"
"1119","8","1060","74","1983-01-23 17:15:07","99","197","291","0","NULL"
"1120","99","1804","44","1997-07-17 11:13:48","96","5753","28","0","NULL"
"1121","80","1526","36","2010-06-07 10:33:09","16","6778","775","0","NULL"
"1122","13","131","76","2009-07-17 03:09:10","89","686","201","0","NULL"
"1123","39","295","69","2009-09-26 02:00:14","92","305","588","0","NULL"
"1124","35","731","72","2009-08-11 16:26:07","91","7425","257","0","NULL"
"1125","32","1448","43","1975-04-30 03:50:51","85","9008","32","0","NULL"
"1126","22","1062","49","1997-08-23 12:03:25","72","4153","499","0","NULL"
"1127","41","259","52","2014-06-19 05:56:27","69","7581","694","0","NULL"
"1128","46","1122","46","1978-03-26 23:21:42","55","2211","346","0","NULL"
"1129","87","1336","53","1976-06-26 22:00:55","90","4898","162","0","NULL"
"1130","76","800","95","1978-06-17 14:08:49","67","75","738","0","NULL"
"1131","63","1084","35","2013-01-30 18:29:43","17","7440","238","0","NULL"
"1132","29","1079","26","2012-11-24 00:31:05","84","3135","223","0","NULL"
"1133","40","1755","9","2006-07-16 02:01:32","55","4929","483","0","NULL"
"1134","46","1059","14","1981-05-31 02:13:43","72","9438","629","0","NULL"
"1135","83","1553","70","1985-08-03 15:06:47","72","3182","813","0","NULL"
"1136","16","1107","82","2010-06-10 15:05:18","6","1971","133","0","NULL"
"1137","86","864","54","1989-12-09 11:32:00","85","5072","782","0","NULL"
"1138","29","392","63","2013-04-25 13:06:01","24","2723","572","0","NULL"
"1139","66","492","11","2011-06-05 14:50:02","24","2327","578","0","NULL"
"1140","38","873","11","1974-07-02 21:14:02","65","9725","771","0","NULL"
"1141","65","1507","23","2008-04-15 17:40:31","13","3973","672","0","NULL"
"1142","1","89","91","1981-03-01 05:34:18","97","6261","357","0","NULL"
"1143","4","1587","91","2020-04-29 14:06:12","11","1048","376","0","NULL"
"1144","68","331","21","2005-09-13 08:45:09","67","9489","764","0","NULL"
"1145","15","377","94","1981-08-12 02:24:11","1","859","660","0","NULL"
"1146","47","915","54","1994-03-04 16:22:35","89","2891","23","0","NULL"
"1147","2","1145","44","1997-07-19 15:39:27","16","2453","439","0","NULL"
"1148","12","272","73","1977-10-25 14:08:45","43","5873","378","0","NULL"
"1149","42","1636","23","2019-01-18 12:43:13","53","3556","656","0","NULL"
"1150","86","947","35","1978-11-07 17:08:33","24","2456","404","0","NULL"
"1151","96","234","70","2009-09-08 19:07:11","31","9723","572","0","NULL"
"1152","49","1071","7","2005-01-21 03:48:10","81","1486","12","0","NULL"
"1153","4","100","77","1994-11-06 12:54:26","23","909","414","0","NULL"
"1154","19","1192","85","1983-08-24 03:51:08","14","8787","115","0","NULL"
"1155","3","58","44","1990-01-26 16:17:31","86","5498","111","0","NULL"
"1156","29","1818","49","1985-03-08 01:11:53","94","1457","133","0","NULL"
"1157","33","71","36","1999-09-08 16:37:38","65","2924","317","0","NULL"
"1158","64","163","81","1997-07-23 08:03:24","86","8959","446","0","NULL"
"1159","66","1046","54","1993-04-14 01:16:26","70","5389","271","0","NULL"
"1160","79","842","12","2020-11-02 16:16:19","45","5676","387","0","NULL"
"1161","42","1270","62","1991-05-06 20:12:57","10","1000","782","0","NULL"
"1162","21","1624","8","1990-08-29 09:36:18","9","3457","670","0","NULL"
"1163","59","1921","35","2018-09-20 07:32:59","5","7425","796","0","NULL"
"1164","71","1000","21","2000-08-15 10:33:52","91","9439","208","0","NULL"
"1165","4","1175","6","2021-04-01 04:55:12","73","9979","789","0","NULL"
"1166","10","1865","36","1974-10-12 22:48:11","73","6927","523","0","NULL"
"1167","44","219","22","2005-07-05 14:42:24","96","9840","233","0","NULL"
"1168","59","617","94","1984-04-23 02:22:53","22","6284","614","0","NULL"
"1169","56","922","0","1993-06-17 20:02:32","88","8553","191","0","NULL"
"1170","97","690","99","2019-01-03 09:10:07","17","7431","416","0","NULL"
"1171","91","1756","69","2001-01-03 11:51:58","3","5613","293","0","NULL"
"1172","1","4","86","2000-10-24 13:06:58","76","5611","724","0","NULL"
"1173","58","757","72","1984-09-21 11:34:57","99","5867","802","0","NULL"
"1174","69","121","62","2006-07-26 08:16:32","12","8179","265","0","NULL"
"1175","90","842","81","1977-11-28 07:01:10","50","7167","705","0","NULL"
"1176","15","54","24","2016-04-21 14:25:52","35","193","653","0","NULL"
"1177","67","365","42","1987-02-09 11:50:06","39","359","719","0","NULL"
"1178","59","504","82","1977-06-08 00:51:10","11","9129","813","0","NULL"
"1179","15","1637","11","1997-11-16 02:31:13","82","4399","140","0","NULL"
"1180","85","1317","70","1970-11-01 06:31:21","90","1777","357","0","NULL"
"1181","94","982","7","1980-12-04 16:20:25","61","3401","428","0","NULL"
"1182","4","1001","99","1988-04-27 00:35:42","24","9559","208","0","NULL"
"1183","33","971","22","1977-06-21 07:14:08","1","2298","185","0","NULL"
"1184","29","878","26","1983-01-02 22:48:07","50","3383","30","0","NULL"
"1185","27","159","61","1988-06-23 11:16:58","31","6787","198","0","NULL"
"1186","31","1868","99","1976-12-26 12:49:07","79","7959","512","0","NULL"
"1187","78","1978","46","1990-03-11 04:00:13","40","1681","596","0","NULL"
"1188","50","1114","9","1974-08-18 21:48:08","7","2893","256","0","NULL"
"1189","73","273","93","1981-05-26 21:08:32","66","1867","446","0","NULL"
"1190","53","844","62","2003-06-10 17:10:10","94","7302","817","0","NULL"
"1191","8","516","76","1988-03-08 01:15:39","36","2744","52","0","NULL"
"1192","61","6","23","2014-05-30 10:32:12","49","9619","421","0","NULL"
"1193","74","733","81","1973-09-18 09:47:42","62","9293","620","0","NULL"
"1194","39","1717","51","1976-12-24 01:54:30","62","6706","830","0","NULL"
"1195","46","1699","86","1994-10-16 09:58:28","49","3454","125","0","NULL"
"1196","74","540","85","1977-05-01 01:02:59","91","2943","345","0","NULL"
"1197","78","525","74","2009-12-21 06:52:41","24","6593","399","0","NULL"
"1198","7","1248","16","2015-07-28 12:45:54","82","8099","433","0","NULL"
"1199","32","802","86","1979-03-14 02:27:08","14","2316","165","0","NULL"
"1200","33","1666","28","2003-05-10 15:17:07","19","316","292","0","NULL"
"1201","86","1410","52","2018-05-19 09:21:15","97","9310","512","0","NULL"
"1202","87","487","8","1973-01-17 10:06:33","20","4602","485","0","NULL"
"1203","59","323","73","2018-09-28 05:25:17","92","1552","412","0","NULL"
"1204","10","254","54","1995-03-11 20:11:52","34","8169","288","0","NULL"
"1205","66","1978","33","1977-10-08 06:06:32","51","4907","292","0","NULL"
"1206","96","196","95","1982-09-17 03:42:23","75","1978","108","0","NULL"
"1207","70","916","63","2019-08-12 23:14:43","96","3888","733","0","NULL"
"1208","67","778","85","1981-02-20 21:34:21","45","2587","823","0","NULL"
"1209","14","126","26","2003-08-14 00:39:39","48","7969","200","0","NULL"
"1210","18","1043","77","2021-03-21 19:02:12","67","5846","749","0","NULL"
"1211","85","531","69","1988-12-30 00:56:50","41","450","443","0","NULL"
"1212","8","1544","72","1998-05-10 08:24:22","60","218","308","0","NULL"
"1213","34","787","33","1994-10-09 03:11:26","11","8280","387","0","NULL"
"1214","97","915","8","1975-08-15 04:43:51","83","3085","15","0","NULL"
"1215","90","1213","85","2005-12-18 15:21:47","49","1465","23","0","NULL"
"1216","8","1383","33","1991-01-27 06:41:33","3","1819","191","0","NULL"
"1217","57","1755","44","1994-09-19 17:38:16","87","7815","179","0","NULL"
"1218","19","37","41","2001-06-11 10:38:32","51","915","448","0","NULL"
"1219","38","458","64","1971-09-07 15:27:20","35","8108","78","0","NULL"
"1220","94","1606","81","2019-03-01 14:41:02","85","2629","268","0","NULL"
"1221","24","32","3","2002-09-22 22:58:39","33","628","679","0","NULL"
"1222","59","779","35","2003-03-05 22:15:07","4","9171","207","0","NULL"
"1223","59","773","77","2010-09-18 14:16:30","46","3830","33","0","NULL"
"1224","94","1796","93","2001-03-28 13:22:26","28","9117","396","0","NULL"
"1225","92","1691","43","2003-07-14 04:15:49","69","3170","427","0","NULL"
"1226","86","1951","26","1979-03-01 00:10:08","29","6650","309","0","NULL"
"1227","63","90","93","2013-10-30 10:09:10","76","4378","23","0","NULL"
"1228","79","232","7","2000-05-05 05:19:50","1","2846","279","0","NULL"
"1229","14","259","81","1986-07-29 03:08:04","68","7657","451","0","NULL"
"1230","44","1793","86","2016-10-18 14:33:00","98","5098","268","0","NULL"
"1231","14","386","74","1979-03-21 08:47:50","69","5955","750","0","NULL"
"1232","8","1025","76","1982-08-26 12:47:22","26","6625","207","0","NULL"
"1233","52","652","81","1970-11-17 18:38:44","10","9202","494","0","NULL"
"1234","82","218","46","1973-05-07 15:30:34","72","561","472","0","NULL"
"1235","44","141","95","2018-07-15 16:54:30","81","2789","700","0","NULL"
"1236","34","430","12","2006-11-14 17:24:48","63","3234","295","0","NULL"
"1237","11","1575","91","2010-08-30 09:10:48","80","9034","760","0","NULL"
"1238","92","1916","26","2021-05-19 00:21:53","67","8000","315","0","NULL"
"1239","89","1534","52","1998-09-04 05:18:08","80","1854","535","0","NULL"
"1240","21","1804","73","1988-08-18 02:36:42","97","3993","547","0","NULL"
"1241","10","1752","3","1974-12-18 04:52:01","44","6612","112","0","NULL"
"1242","19","1297","33","1975-09-06 08:34:28","46","7249","5","0","NULL"
"1243","65","955","64","1973-10-05 18:25:33","41","2799","405","0","NULL"
"1244","12","428","35","1998-06-19 21:46:45","54","5742","571","0","NULL"
"1245","94","279","93","1988-06-25 11:25:35","91","3205","186","0","NULL"
"1246","64","1507","61","2015-07-28 01:21:24","52","9415","53","0","NULL"
"1247","51","237","81","1979-01-29 01:45:33","92","5819","808","0","NULL"
"1248","17","842","70","1991-12-17 07:46:39","56","9144","573","0","NULL"
"1249","78","511","94","1992-02-19 12:11:42","58","5459","243","0","NULL"
